Date,open,high,low,close,mean_candle,label,action,%body,%upper-shadow,%lower-shadow,MA,trend,open_norm,high_norm,low_norm,close_norm
2000-07-06,1446.23,1461.65,1439.56,1456.67,1456.67,[],None,0.4726120416478038,0.22544137618831986,0.3019465821638764,1460.632,1,0.18591690645127662,0.18586343628360433,0.18783041133248587,0.18935299014812998
2000-07-07,1456.67,1484.12,1456.67,1478.9,1478.9,[],None,0.8098360655737765,0.19016393442622348,0.0,1461.4935,1,0.18844767443269828,0.19131288879188033,0.1919891886373746,0.1947485819278015
2000-07-10,1478.9,1486.56,1474.76,1475.62,1475.62,['shooting star'],None,0.2779661016949333,0.6491525423728716,0.07288135593219519,1462.4270000000001,1,0.19383646487589784,0.1919046406441364,0.19638616592816574,0.19395247121986972
2000-07-11,1475.62,1488.77,1470.48,1480.88,1480.88,['bullish engulfing'],None,0.2875888463641459,0.431383269546194,0.28102788408966006,1464.1709999999998,1,0.19304135769399522,0.1924406126086798,0.1953458639489183,0.1952291609527115
2000-07-12,1480.88,1497.69,1480.88,1492.92,1492.92,[],buy,0.7162403331350389,0.2837596668649612,0.0,1465.345,1,0.19431643811375365,0.19460390216692738,0.19787370053400552,0.19815146977085116
2000-07-13,1492.92,1501.39,1489.65,1495.84,1495.84,['three white soldiers'],None,0.24872231686540403,0.47274275979558583,0.27853492333901014,1466.6100000000001,1,0.197235063257079,0.19550123079534845,0.20000534734662237,0.19886020247425376
2000-07-14,1495.84,1509.99,1494.56,1509.98,1509.98,['three white soldiers'],buy,0.9163966299416748,0.0006480881399864462,0.08295528191833879,1468.1725000000001,1,0.1979429025775532,0.19758691355330008,0.20119877788823562,0.2022922163188132
2000-07-17,1509.98,1517.32,1505.26,1510.49,1510.49,[],buy,0.04228855721392979,0.5663349917081225,0.39137645107794766,1470.4740000000002,1,0.20137059024587717,0.1993645943225775,0.20379953283635424,0.20241600182522942
2000-07-18,1510.49,1510.49,1491.35,1493.74,1493.74,['bearish engulfing'],None,0.8751306165099223,0.0,0.12486938349007771,1470.861,1,0.201494219716234,0.19770817417876238,0.20041855140380002,0.1983504974478341
2000-07-19,1493.74,1495.63,1479.92,1481.96,1481.96,[],sell,0.7498408656906395,0.12030553787397172,0.12985359643538885,1471.1615,1,0.1974338400525546,0.19410430839002266,0.19764036177230518,0.19549129496629877
2000-07-20,1481.96,1501.92,1481.96,1495.57,1495.57,['bullish engulfing'],None,0.6818637274549035,0.3181362725450964,0.0,1471.9834999999998,1,0.1945782416980386,0.19562976705833848,0.19813620664091844,0.19879466897085699
2000-07-21,1495.57,1495.57,1477.91,1480.19,1480.19,['bearish engulfing'],None,0.8708946772366936,0.0,0.12910532276330644,1473.384,1,0.19787745168148196,0.19408975711496715,0.19715180873999508,0.19506168644403074
2000-07-24,1480.19,1485.88,1463.8,1464.29,1464.29,[],sell,0.720108695652173,0.2576992753623195,0.022192028985507505,1474.5245,1,0.19414917471268267,0.19173972619350774,0.19372221506541995,0.19120249124399577
2000-07-25,1464.29,1476.23,1464.29,1474.47,1474.47,[],None,0.8525963149078741,0.14740368509212587,0.0,1475.4824999999998,1,0.19029484416626463,0.1893993961220852,0.19384131505837118,0.19367334703873515
2000-07-26,1474.47,1474.47,1452.42,1452.42,1452.42,['bearish engulfing'],None,1.0,0.0,0.0,1475.576,1,0.19276258535887697,0.18897255872045784,0.19095617849443033,0.18832144426132816
2000-07-27,1452.42,1464.91,1445.33,1449.62,1449.62,[],sell,0.14300306435138713,0.6378958120531109,0.21910112359550202,1475.316,1,0.18741742884639156,0.1866540555616186,0.18923287451478907,0.18764183755943517
2000-07-28,1449.62,1456.68,1413.89,1419.89,1419.89,['three black crows'],None,0.6947885019864412,0.16499182051881697,0.14021967749474187,1474.191,1,0.18673867881306006,0.184658105666509,0.18159103006910235,0.18042587068540764
2000-07-31,1419.89,1437.65,1418.71,1430.83,1430.83,[],None,0.5776135163674655,0.3600844772967341,0.062302006335800436,1473.0025,1,0.17953180792343698,0.18004292626141363,0.18276258510180624,0.18308119115637503
2000-08-01,1430.83,1443.54,1428.96,1438.1,1438.1,[],None,0.4986282578875184,0.3731138545953417,0.12825788751713993,1471.4305,1,0.18218378126795348,0.1814713764293596,0.18525396250537776,0.1848457414145042
2000-08-02,1438.1,1451.59,1433.49,1438.7,1438.7,[],None,0.03314917127072593,0.7121546961325932,0.25469613259668084,1471.054,1,0.18394610724735344,0.18342367249930272,0.18635502978715132,0.18499137142205271
2000-08-03,1438.7,1454.19,1425.43,1452.56,1452.56,[],None,0.4819193324061163,0.05667593880389811,0.4614047287899856,1470.8485,1,0.18409155368306734,0.18405422775170674,0.18439595643370874,0.18835542459642282
2000-08-04,1452.56,1462.93,1451.31,1462.93,1462.93,[],None,0.8924268502581767,0.0,0.10757314974182335,1470.05,1,0.18745136634805815,0.18617386348478784,0.19068638055121426,0.19087239656021923
2000-08-07,1462.93,1480.8,1460.72,1479.32,1479.32,['three white soldiers'],None,0.8162350597609528,0.0737051792828697,0.1100597609561775,1470.235,1,0.1899651655786465,0.19050771823881066,0.19297358653829796,0.19485052293308538
2000-08-08,1479.32,1484.52,1472.61,1482.8,1482.8,"['three white soldiers', 'hammer']",buy,0.2921914357682615,0.14441645675902734,0.5633921074727112,1470.3310000000001,1,0.19393827738089753,0.1914098972922502,0.19586358432644094,0.19569517697686664
2000-08-09,1482.8,1490.33,1471.16,1472.87,1472.87,['bearish engulfing'],None,0.5179968701095536,0.39280125195618326,0.08920187793426305,1469.3285,1,0.19478186670803804,0.19281894576012218,0.19551114557178942,0.1932850003519391
2000-08-10,1472.87,1475.15,1459.89,1460.25,1460.25,[],sell,0.8269986893840038,0.14941022280473143,0.023591087811264757,1467.549,1,0.1923747281969732,0.18913747317108662,0.19277184573391123,0.19022191585983592
2000-08-11,1460.25,1475.72,1453.06,1471.84,1471.84,[],None,0.5114739629302681,0.1712268314210104,0.3172992056487215,1465.642,0,0.1893155048324578,0.18927571028411364,0.1911117376688972,0.1930350021723142
2000-08-14,1471.84,1491.64,1468.56,1491.56,1491.56,[],None,0.8544194107452294,0.0034662045060725338,0.14211438474869803,1464.6954999999998,0,0.1921250451489977,0.19313664859883348,0.19487918642551758,0.19782137508707456
2000-08-15,1491.56,1493.12,1482.74,1484.43,1484.43,[],None,0.6868978805394955,0.15028901734103692,0.16281310211946762,1464.23,0,0.19690538466946084,0.19349558005020187,0.19832579438479994,0.19609080516404007
2000-08-16,1484.43,1496.09,1475.74,1479.85,1479.85,[],None,0.22506142506143367,0.5729729729729683,0.20196560196559796,1464.1245000000001,0,0.19517699619172746,0.19421586816544797,0.1966243659140682,0.19497916277308655
2000-08-17,1479.85,1499.32,1479.85,1496.07,1496.07,['bullish engulfing'],None,0.8330765279917824,0.16692347200821753,0.0,1464.1495,0,0.19406675506577808,0.19499921180593446,0.19762334748759783,0.19891602731048072
2000-08-18,1496.07,1499.47,1488.99,1491.72,1491.72,[],None,0.4150763358778532,0.3244274809160386,0.2604961832061082,1464.726,0,0.19799865704457686,0.19503558999357315,0.19984492694795333,0.19786020975575416
2000-08-21,1491.72,1502.84,1491.13,1499.48,1499.48,['bullish engulfing'],None,0.6626814688300698,0.28693424423569214,0.05038428693423807,1466.4855,0,0.1969441703856512,0.19585288660918906,0.2003650779375771,0.19974369118671462
2000-08-22,1499.48,1508.45,1497.42,1498.13,1498.13,['shooting star'],None,0.12239347234813348,0.8132366273798776,0.06436990027198895,1467.6685,0,0.19882527762088414,0.19721343082687617,0.20189393294913463,0.19941602366973057
2000-08-23,1498.13,1507.2,1489.52,1505.97,1505.97,['bullish engulfing'],None,0.4434389140271431,0.06957013574660711,0.4869909502262498,1470.346,0,0.19849802314052795,0.19691027926322044,0.19997374938930876,0.20131892243503077
2000-08-24,1505.97,1511.16,1501.25,1508.31,1508.31,[],None,0.23612512613520675,0.2875882946518782,0.47628657921291506,1473.2805,0,0.20039852323385604,0.1978706634168819,0.20282485738383502,0.2018868794644699
2000-08-25,1508.31,1513.47,1505.09,1506.45,1506.45,['shooting star'],None,0.22195704057277754,0.6157517899761354,0.16229116945108707,1477.6085,0,0.20096576433314017,0.19843088750651774,0.20375821243063644,0.20143542644106957
2000-08-28,1506.45,1523.95,1506.45,1514.09,1514.09,['bullish engulfing'],None,0.4365714285714213,0.5634285714285787,0.0,1481.7715,1,0.20051488038242715,0.20097251021620768,0.20408877567637865,0.2032897818705203
2000-08-29,1514.09,1514.81,1505.46,1509.84,1509.84,[],None,0.45454545454545897,0.07700534759358656,0.46844919786095446,1485.3584999999998,1,0.2023668983305173,0.1987558659827567,0.20384814507837515,0.20225823598371853
2000-08-30,1509.84,1510.49,1500.09,1502.59,1502.59,[],None,0.6971153846153785,0.0625000000000082,0.24038461538461328,1488.5529999999999,1,0.2013366527442106,0.19770817417876238,0.2025429063801137,0.20049854005917425
2000-08-31,1502.59,1525.21,1502.59,1517.68,1517.68,['bullish engulfing'],None,0.6671087533156528,0.33289124668434716,0.0,1491.809,1,0.19957917497933442,0.20127808699237268,0.2031505594053751,0.20416113474901879
2000-09-01,1517.68,1530.09,1515.53,1520.77,1520.77,['inverse hammer'],buy,0.2122252747252699,0.6401098901098882,0.14766483516484197,1494.701,1,0.20323715283753874,0.20246159069688477,0.20629577146412784,0.20491112928789348
2000-09-05,1520.77,1520.77,1504.21,1507.08,1507.08,['bearish engulfing'],None,0.8266908212560447,0.0,0.17330917874395532,1496.089,1,0.20398620198146522,0.2002012926382674,0.20354431856574448,0.20158833794899547
2000-09-06,1507.08,1512.61,1492.12,1492.25,1492.25,[],sell,0.7237676915568532,0.2698877501220093,0.006344558321137584,1496.5615,1,0.2006675991399267,0.19822231923072256,0.20060570853558055,0.19798884959575533
2000-09-07,1492.25,1505.34,1492.25,1502.51,1502.51,[],None,0.7838044308632586,0.2161955691367414,0.0,1498.0435,1,0.19707264807053182,0.19645918973650064,0.20063730649289416,0.2004791227248345
2000-09-08,1502.51,1502.51,1489.88,1494.5,1494.5,[],None,0.634204275534447,0.0,0.365795724465553,1499.7559999999999,1,0.19955978212123926,0.19577285459638397,0.20006125142494643,0.19853496212406216
2000-09-11,1494.5,1506.76,1483.01,1489.26,1489.26,[],None,0.22063157894736882,0.5162105263157891,0.2631578947368421,1500.627,1,0.19761807220445887,0.1968035699128136,0.1983914209115282,0.19726312672480537
2000-09-12,1489.26,1496.93,1479.67,1481.99,1481.99,['three black crows'],None,0.42120509849362603,0.44438006952491754,0.1344148319814564,1500.1485,1,0.19634783999922428,0.19441958601622464,0.19757959646977905,0.1954985764666762
2000-09-13,1481.99,1487.45,1473.61,1484.91,1484.91,['hammer'],None,0.2109826589595406,0.1835260115606891,0.6054913294797704,1500.1725000000001,1,0.19458551401982432,0.19212048455745936,0.19610664553654547,0.19620730917007886
2000-09-14,1484.91,1494.16,1476.73,1480.87,1480.87,['bearish engulfing'],None,0.23178427997706116,0.5306942053929986,0.2375215146299402,1500.2234999999998,1,0.19529335334029857,0.19374780215116347,0.1968649965120717,0.19522673378591895
2000-09-15,1480.87,1480.96,1460.22,1465.81,1465.81,[],sell,0.7261330761812892,0.004339440694317525,0.26952748312439323,1498.7105,1,0.19431401400649173,0.1905465216389586,0.1928520559332457,0.1915714205964519
2000-09-18,1465.81,1467.77,1441.92,1444.51,1444.51,['three black crows'],None,0.8239845261121869,0.07582205029013707,0.1001934235976761,1496.35,1,0.19066330847007312,0.18734766633926295,0.18840403578833262,0.1864015553284806
2000-09-19,1444.51,1461.16,1444.51,1459.9,1459.9,[],None,0.9243243243243253,0.07567567567567472,0.0,1494.3709999999999,1,0.18549996000223018,0.18574460087065128,0.18903356432250337,0.19013696502209934
2000-09-20,1459.9,1460.49,1430.95,1451.34,1451.34,['hanging man'],None,0.28977657413676994,0.019972918077180733,0.6902505077860493,1492.0315,1,0.1892306610782914,0.18558211163253177,0.1857376543134858,0.1880593102477409
2000-09-21,1451.34,1452.77,1436.3,1449.05,1449.05,['hanging man'],sell,0.13904068002428413,0.08682452944748399,0.7741347905282319,1489.1855,1,0.18715562526210655,0.18370984757539374,0.1870380317875451,0.18750348905226413
2000-09-22,1449.05,1449.05,1421.88,1448.72,1448.72,[],sell,0.012145748987851642,0.0,0.9878542510121484,1486.206,1,0.18660050469913192,0.1828076685219542,0.18353308913783764,0.1874233925481125
2000-09-25,1448.72,1457.42,1435.93,1439.03,1439.03,[],None,0.4509073987901373,0.404839460214055,0.14425314099580772,1482.8349999999998,1,0.18652050915948926,0.18483757139219323,0.18694809913980645,0.1850714679262044
2000-09-26,1439.03,1448.04,1425.25,1427.21,1427.21,[],None,0.5186485300570406,0.3953488372093026,0.08600263273365684,1478.491,1,0.18417154922270995,0.18256272205852034,0.1843522054158899,0.18220255677749916
2000-09-27,1427.21,1437.22,1419.44,1426.57,1426.57,[],None,0.035995500562435376,0.5629921259842523,0.4010123734533123,1474.3275,0,0.18130625443914639,0.17993864212351604,0.18294001978518257,0.18204721810278077
2000-09-28,1426.57,1461.69,1425.78,1458.29,1458.29,['bullish engulfing'],None,0.8833194096351978,0.09468114731272857,0.021999443052073568,1472.1125,0,0.1811511115743849,0.18587313713364131,0.18448102785724532,0.18974619116851085
2000-09-29,1458.29,1458.29,1436.29,1436.51,1436.51,[],None,0.9899999999999988,0.0,0.01000000000000124,1468.054,0,0.18884037980912577,0.18504856488049762,0.18703560117544402,0.18445982189450075
2000-10-02,1436.52,1445.6,1429.83,1436.23,1436.23,[],None,0.01838934686112644,0.5757767913760264,0.4058338617628471,1463.827,0,0.18356309829997353,0.18197097020626427,0.18546542575816868,0.18439186122431142
2000-10-03,1436.23,1454.82,1425.28,1426.46,1426.46,['shooting star'],None,0.33073798239674995,0.6293161814488809,0.03994583615436916,1459.7959999999998,0,0.1834927991893785,0.1842070161397892,0.18435949725219306,0.18202051926806354
2000-10-04,1426.46,1439.99,1416.31,1434.32,1434.32,[],None,0.33192567567567055,0.23944256756756999,0.42863175675675946,1456.8995,0,0.18112444639450404,0.1806104259885772,0.1821792381975553,0.18392827236694873
2000-10-05,1434.32,1444.17,1431.8,1436.28,1436.28,[],None,0.15844785772029246,0.6378334680679082,0.20371867421179934,1453.5880000000002,0,0.18302979470235597,0.18162416481744212,0.18594425634207465,0.1844039970582738
2000-10-06,1436.28,1443.3,1397.06,1408.99,1408.99,['bearish engulfing'],None,0.5901816608996531,0.15181660899653937,0.25800173010380756,1449.3125,0,0.183504919725688,0.18141317132913767,0.1775003099030429,0.17778025888161006
2000-10-09,1408.99,1409.69,1392.48,1402.03,1402.03,[],None,0.4044160371876828,0.04067402672864869,0.5549099360836685,1444.9509999999998,0,0.176889531007968,0.17326203208556148,0.17638708956076413,0.1760909507940476
2000-10-10,1402.03,1408.83,1383.85,1387.02,1387.02,['three black crows'],None,0.6008807045636502,0.2722177742193735,0.1269015212169764,1440.2024999999999,0,0.17520235235368692,0.1730534638097663,0.17428947131756192,0.17244777343854287
2000-10-11,1387.02,1387.02,1349.67,1364.59,1364.59,['three black crows'],None,0.6005354752342735,0.0,0.3994645247657264,1434.1865,0,0.1715637673535778,0.1677640753271005,0.16598163915618877,0.16700363832302187
2000-10-12,1364.59,1374.93,1328.06,1329.78,1329.78,['three black crows'],None,0.7426925538724101,0.22061019842116747,0.036697247706422506,1426.632,0,0.16612649476514035,0.16483199340342194,0.16072908640582959,0.15855467071841708
2000-10-13,1329.78,1374.17,1327.08,1374.17,1374.17,['bullish engulfing'],None,0.9426629857719253,0.0,0.05733701422807469,1422.05,0,0.15768817738647295,0.16464767725271925,0.16049088641992718,0.16932886411021278
2000-10-16,1374.17,1379.48,1365.06,1374.62,1374.62,[],None,0.031206657420236882,0.3370319001387034,0.6317614424410597,1418.5555,0,0.1684487895220388,0.16593546509512894,0.1697223511796976,0.1694380866158741
2000-10-17,1374.62,1380.99,1342.34,1349.97,1349.97,['bearish engulfing'],None,0.6377749029754154,0.16481241914618638,0.19741267787839822,1413.059,0,0.16855787434882413,0.1663016721840251,0.16420000048612246,0.16345512047242375
2000-10-18,1349.97,1356.65,1305.79,1342.13,1342.13,['hanging man'],None,0.15414864333464212,0.1313409359024783,0.7145104207628795,1407.5985,0,0.16258244994824528,0.16039870493652006,0.15531611325680147,0.1615522217071235
2000-10-19,1342.13,1389.93,1342.13,1388.76,1388.76,['bullish engulfing'],None,0.9755230125522997,0.02447698744770029,0.0,1404.584,0,0.16068194985491718,0.16846981216729115,0.16414895763200052,0.17287010046043352
2000-10-20,1388.76,1408.47,1382.19,1396.93,1396.93,[],None,0.3108828006088311,0.43911719939117105,0.24999999999999784,1401.9945,0,0.1719855620171481,0.17296615615943348,0.1738859897087884,0.17485309572988547
2000-10-23,1396.93,1406.96,1387.75,1395.78,1395.78,[],None,0.05986465382613684,0.5221238938053073,0.41801145236855586,1399.8319999999999,0,0.1739660576501189,0.1725999490705373,0.17523741003696966,0.17457397154875084
2000-10-24,1395.78,1415.64,1388.13,1398.13,1398.13,['bullish engulfing'],None,0.08542348237005225,0.6364958197019265,0.2780806979280213,1398.3780000000002,0,0.1736872853150006,0.17470503352856295,0.1753297732968094,0.1751443557449824
2000-10-25,1398.13,1398.13,1362.21,1364.9,1364.9,['bearish engulfing'],None,0.9251113585746089,0.0,0.07488864142539112,1395.2945,0,0.17425695052154666,0.17045848642487296,0.1690296267308997,0.16707888049358863
2000-10-26,1364.9,1372.72,1337.81,1364.44,1364.44,[],None,0.013176740189058588,0.22400458321397645,0.762818676596965,1390.602,0,0.16620164209025923,0.1642960214388786,0.1630989332043489,0.16696723082113477
2000-10-27,1364.44,1384.57,1364.13,1379.58,1379.58,['bullish engulfing'],None,0.7407045009784736,0.24412915851272265,0.01516634050880372,1387.7555,0,0.1660901331562119,0.16716989826233522,0.16949630425430043,0.1706419613449416
2000-10-30,1379.58,1406.36,1376.86,1398.66,1398.66,[],None,0.6467796610169544,0.2610169491525362,0.0922033898305094,1385.877,0,0.16976023155072562,0.1724544363199825,0.17259047345893117,0.17527299558498358
2000-10-31,1398.66,1432.22,1398.66,1429.4,1429.4,['three white soldiers'],None,0.9159713945172843,0.08402860548271576,0.0,1386.024,0,0.17438542820642727,0.178726035868893,0.17788920783921022,0.18273410630505119
