Date,open,high,low,close,mean_candle,label,action,%body,%upper-shadow,%lower-shadow,MA,trend,open_norm,high_norm,low_norm,close_norm
2021-07-15,32827.875,33159.640625,31175.708984,31780.730469,31780.730469,['bearish engulfing'],None,0.5278128083446411,0.16722633892404368,0.3049608527313153,33816.89658215,0,0.44787199137927275,0.4480371725979352,0.435681187402384,0.4334744582859836
2021-07-16,31841.550781,32218.40625,31100.673828,31421.539063,31421.539063,[],None,0.3757712577116254,0.3371607207435895,0.2870680215447851,33778.659668099994,0,0.4343426265881255,0.435237939111954,0.43462676874526585,0.42854764325217726
2021-07-17,31397.308594,31935.945313,31223.990234,31533.068359,31533.068359,[],None,0.1906858578643592,0.5658741202687589,0.2434400218668819,33622.8308595,0,0.42824897656132827,0.43139693672258417,0.43635965138517335,0.43007742431893986
2021-07-18,31533.884766,32398.996094,31215.492188,31796.810547,31796.810547,[],None,0.22215877756469538,0.5088158509212375,0.26902537151406714,33490.95458995,0,0.43012238574785305,0.4376936628296018,0.4362402340516311,0.4336950191588548
2021-07-19,31800.011719,31885.859375,30563.734375,30817.832031,30817.832031,['bearish engulfing'],None,0.7428795976174692,0.06493157303583377,0.19218882934669698,33238.4573243,0,0.4337728371496689,0.43071585065958695,0.4270815191960282,0.42026695270226977
2021-07-20,30838.285156,31006.1875,29360.955078,29807.347656,29807.347656,[],None,0.6266211911547166,0.102053875036021,0.27132493380926237,32976.782910199996,0,0.42058087729558036,0.41875376553155935,0.41017966946638723,0.4064067391030156
2021-07-21,29796.285156,32752.326172,29526.183594,32110.693359,32110.693359,['bullish engulfing'],None,0.7173917912936075,0.19888544832937002,0.08372276037702238,32903.71171875,0,0.4062878103295593,0.44249836852890434,0.41250151484188474,0.4380003631375328
2021-07-22,32138.873047,32576.400391,31745.298828,32313.105469,32313.105469,[],None,0.2096403493347747,0.31680234248338296,0.4735573081818423,32824.51464845,0,0.43842098269026286,0.4401060683675098,0.44368525096984796,0.44077672974852145
2021-07-23,32305.958984,33581.550781,32057.892578,33581.550781,33581.550781,['three white soldiers'],None,0.837190253357628,0.0,0.16280974664237205,32770.16484375,0,0.44071289294613747,0.45377445412970113,0.4480779210150532,0.4581752402037598
2021-07-24,33593.730469,34490.390625,33424.859375,34292.445313,34292.445313,['three white soldiers'],None,0.6557431741208853,0.18577147502713173,0.1584853508519829,32720.398046899994,0,0.45837719627822715,0.4661331754786943,0.46728698742144203,0.4679261579852067
2021-07-25,34290.292969,35364.925781,33881.835938,35350.1875,35350.1875,['three white soldiers'],None,0.7146529497201856,0.009937551032097576,0.2754094992477168,32800.6072266,0,0.4679319126491668,0.4780254097092418,0.47370857217689843,0.48243457890439434
2021-07-26,35384.03125,40499.675781,35287.3125,37337.535156,37337.535156,"['three white soldiers', 'inverse hammer']",None,0.3747827618080404,0.6066615956195094,0.018555642572450244,32955.72421875,0,0.4829346712802932,0.5478495320402414,0.4934587904494503,0.5096938455389101
2021-07-27,37276.035156,39406.941406,36441.726563,39406.941406,39406.941406,['three white soldiers'],None,0.7186346901744546,0.0,0.2813653098255455,33233.304882799996,0,0.5088872034572908,0.5329901486865654,0.5096809960255495,0.5380786611365104
2021-07-28,39503.1875,40816.070313,38862.4375,39995.90625,39995.90625,['three white soldiers'],None,0.2522064262646068,0.4198148482879715,0.3279787254474217,33589.231640599995,0,0.5394369516303453,0.5521519752959457,0.5436976211853959,0.5461571418555135
2021-07-29,39995.453125,40593.070313,39352.058594,40008.421875,40008.421875,[],None,0.010450143057835263,0.471106299037293,0.5184435579048717,33899.752148399995,0,0.5461893369884981,0.5491195434774905,0.550577937612434,0.5463288112450854
2021-07-30,40027.484375,42235.546875,38397.355469,42235.546875,42235.546875,[],None,0.5752872294352693,0.0,0.4247127705647306,34335.503515599994,1,0.546628708198916,0.5714545129289512,0.5371621357313939,0.5768769611976651
2021-07-31,42196.304688,42231.449219,41110.832031,41626.195313,41626.195313,[],None,0.5087458778117528,0.0313617633000336,0.45989235888821356,34704.803906249996,1,0.5763783185357448,0.5713987915727383,0.5752927996114746,0.5685188479845249
2021-08-01,41460.84375,42541.679688,39540.941406,39974.894531,39974.894531,[],None,0.49519454192773305,0.3601900054008099,0.144615452671457,35045.75625,1,0.5662900340465639,0.5756174137487466,0.5532321809244852,0.5458689365941233
2021-08-02,39907.261719,40419.179688,38746.347656,39201.945313,39201.945313,['three black crows'],None,0.4216301412860595,0.30601875096088255,0.27235110775305793,35370.752246100004,1,0.5449796194531953,0.5467549180775754,0.5420662885682487,0.5352668515664786
2021-08-03,39178.402344,39750.03125,37782.050781,38152.980469,38152.980469,['three black crows'],sell,0.5210528717904664,0.2904647251354391,0.18848240307409445,35637.283886749996,1,0.5349818883057027,0.5376556041104866,0.5285156721611786,0.5208788242444844
2021-08-04,38213.332031,39952.296875,37589.164063,39747.503906,39747.503906,[],None,0.6492110249620612,0.08666164168178019,0.2641273333561587,36035.6225586,1,0.5217440623837949,0.5404060826621895,0.5258051646469478,0.5427499545386434
2021-08-05,39744.515625,41341.933594,37458.003906,40869.554688,40869.554688,['hammer'],None,0.2896651467393906,0.1216239592234361,0.5887108940371734,36508.02333985,1,0.542747238627859,0.5593028476971191,0.5239620590417389,0.5581404582341905
2021-08-06,40865.867188,43271.660156,39932.179688,42816.5,42816.5,['three white soldiers'],buy,0.5841126578495092,0.13629669655549484,0.2795906455949961,37072.1949219,1,0.5581287674017663,0.5855439428878231,0.5587299897638461,0.5848455499288409
2021-08-07,42832.796875,44689.859375,42618.566406,44555.800781,44555.800781,['three white soldiers'],buy,0.8318494446644339,0.0647221788546523,0.1034283764809138,37710.1444336,1,0.5851090531347278,0.6048291107649708,0.5964799782584846,0.6087025050034895
2021-08-08,44574.4375,45282.351563,43331.910156,43798.117188,43798.117188,[],None,0.39802288303244787,0.3629506943706908,0.23902642259686133,38359.15869145,1,0.6089990589733726,0.6128860262944656,0.6065041189284738,0.598309809480978
2021-08-09,43791.925781,46456.832031,42848.6875,46365.402344,46365.402344,['bullish engulfing'],None,0.7132409860219109,0.02533980726505333,0.2614192067130358,39187.06142585,1,0.5982653810450009,0.6288570215470098,0.5997137154537538,0.6335237341221724
2021-08-10,46280.847656,46637.988281,44705.554688,45585.03125,45585.03125,['hanging man'],None,0.36007260923247547,0.18481391872595113,0.45511347204157343,39860.7783204,1,0.6324058100589834,0.6313204474510997,0.6258070230603587,0.6228198476325633
2021-08-11,45599.703125,46735.632813,45351.710938,45593.636719,45593.636719,[],None,0.004383488771718487,0.8208047784489255,0.17481173277935605,40524.804882899996,1,0.6230625812728778,0.6326482518714358,0.6348870229128739,0.6229378837362505
2021-08-12,45576.878906,46228.910156,43861.445313,44428.289063,44428.289063,[],None,0.4851560294109934,0.2754132767495545,0.23943069383945215,41067.141797000004,1,0.6227495024910984,0.6257576603547589,0.613945320878407,0.6069535025531667
2021-08-13,44439.691406,47831.976563,44282.417969,47793.320313,47793.320313,[],None,0.9448016755291245,0.01089043862111269,0.04430788584976277,41742.185547,1,0.6071507528841674,0.6475567167658955,0.6198609669073559,0.6531096362322897
2021-08-14,47810.6875,48098.683594,46177.632813,47096.945313,47096.945313,['hanging man'],None,0.37153738675687903,0.14991591937516882,0.4785466938679522,42329.52343765,1,0.6533905541449521,0.6511834920439679,0.6464931483712116,0.6435578742417289
2021-08-15,47096.667969,47357.105469,45579.589844,47047.003906,47047.003906,[],sell,0.027940155519028873,0.146517699387312,0.8255421450936591,42814.99687515,1,0.643596380467764,0.6410992539178676,0.6380892521459292,0.6428728576441519
2021-08-16,47019.960938,47998.097656,45700.320313,46004.484375,46004.484375,['three black crows'],None,0.4419386265138205,0.42568820733645857,0.13237316614972092,43144.8740236,1,0.6425441935859524,0.6498156893584057,0.6397857963497715,0.6285732368498628
2021-08-17,45936.457031,47139.570313,44512.417969,44695.359375,44695.359375,['three black crows'],sell,0.47241175748124054,0.45795337478152764,0.06963486773723179,43379.84667985,1,0.6276818194010229,0.6381411349551455,0.6230930024499642,0.610616747291948
2021-08-18,44686.75,45952.0625,44364.027344,44801.1875,44801.1875,[],None,0.07206232152205586,0.7247163235975623,0.20322135488038182,43619.4849611,1,0.6105396444662913,0.6219929893192471,0.6210077686491388,0.6120683287845452
2021-08-19,44741.882813,46970.761719,43998.316406,46717.578125,46717.578125,[],None,0.6646700288679124,0.08517687201601397,0.25015309911607364,43843.5865236,1,0.6112958987736177,0.6358456167862025,0.615868678432023,0.6383543199975296
2021-08-20,46723.121094,49342.152344,46650.707031,49339.175781,49339.175781,['three white soldiers'],None,0.9719887951518607,0.0011059347873897533,0.026905270060749588,44229.235547000004,1,0.6384724548446133,0.6680926140294151,0.6531409426619404,0.6743132169210608
2021-08-21,49327.074219,49717.019531,48312.199219,48905.492188,48905.492188,[],None,0.30009676497331744,0.27757664711214486,0.42232658791453764,44675.76542985,1,0.6741907623225452,0.6731901888525255,0.6764887765983841,0.6683646368319605
2021-08-22,48869.105469,49471.609375,48199.941406,49321.652344,49321.652344,"['hammer', 'piercing line']",None,0.35586873777741534,0.11792152877603687,0.5262097334465478,45181.7507814,1,0.667908825650669,0.6698530159124965,0.6749112929394646,0.6740728583506346
2021-08-23,49291.675781,50482.078125,49074.605469,49546.148438,49546.148438,['inverse hammer'],buy,0.18080113735438622,0.664971843687459,0.1542270189581548,45751.40917985,1,0.67370520354632,0.6835937225898717,0.6872023596327611,0.6771521378447268
2021-08-24,49562.347656,49878.769531,47687.117188,47706.117188,47706.117188,['bearish engulfing'],None,0.8469547982501348,0.14437594357090044,0.00866925817896474,46149.339843949994,1,0.6774179974380604,0.6753897217970776,0.6677049185930024,0.6519135227950854
2021-08-25,47727.257813,49202.878906,47163.613281,48960.789063,48960.789063,[],None,0.6048899343360431,0.11871422733367634,0.27639583833028053,46553.9015627,1,0.6522461528942368,0.6661987252183978,0.6603484697490098,0.6691231112011176
2021-08-26,49002.640625,49347.582031,46405.78125,46942.21875,46942.21875,['bearish engulfing'],None,0.7003947678263946,0.11725518880403014,0.18235004336957525,46760.187500199994,1,0.6697405213579877,0.6681664488079938,0.6496991651424053,0.6414355819374482
2021-08-27,46894.554688,49112.785156,46394.28125,49058.667969,49058.667969,['bullish engulfing'],None,0.7960677474928767,0.019906974156099017,0.18402527835102434,46985.3308596,1,0.6408240017153116,0.6649735989666312,0.6495375633652749,0.6704656579812411
2021-08-28,49072.585938,49283.503906,48499.238281,48902.402344,48902.402344,[],None,0.21699739039307586,0.2689369025959815,0.5140657070109427,47240.5451174,1,0.6706999580592048,0.6672950921034335,0.6791171109298629,0.6683222552782345
2021-08-29,48911.25,49644.113281,47925.855469,48829.832031,48829.832031,[],None,0.04738402376604593,0.42651532027488304,0.5261006559590711,47363.76660175,1,0.6684869202800687,0.6721987842235377,0.6710597473302773,0.6673268514263493
2021-08-30,48834.851563,48925.605469,46950.273438,47054.984375,47054.984375,['three black crows'],None,0.9010470949022907,0.04594362090815766,0.053009284189551614,47437.264257999996,1,0.6674389663682258,0.6624282642642668,0.6573505482045294,0.6429823209943024
2021-08-31,47024.339844,48189.550781,46750.09375,47166.6875,47166.6875,[],None,0.09888982646540583,0.7105896591365494,0.19052051439804477,47515.91679705,1,0.6426042588418985,0.6524191357619603,0.654537557480511,0.6445144863701442
2021-09-01,47099.773438,49111.089844,46562.4375,48847.027344,48847.027344,[],None,0.6855599235075602,0.10360867798295514,0.21083139850948465,47736.8537111,1,0.6436389780458617,0.6649505455224564,0.6519005502205433,0.6675627093148853
2021-09-02,48807.847656,50343.421875,48652.320313,49327.722656,49327.722656,"['three white soldiers', 'inverse hammer']",None,0.30741796452790393,0.6006139677375567,0.09196806773453932,47813.57382825,1,0.6670685549948139,0.6817082265166534,0.6812682699227268,0.6741561212125012
2021-09-03,49288.25,50982.273438,48386.085938,50025.375,50025.375,['three white soldiers'],buy,0.2839259491080671,0.36857832417727787,0.34749572671465506,47959.995312600004,1,0.6736582122629765,0.6903955530050436,0.6775270570415785,0.6837254037715318
2021-09-04,50009.324219,50545.582031,49548.78125,49944.625,49944.625,[],None,0.06490687029267288,0.5379789243965262,0.397114205310801,48104.87636730001,1,0.6835491547770249,0.6844572708640896,0.69386563344857,0.6826178040145936
2021-09-05,49937.859375,51868.679688,49538.597656,51753.410156,51753.410156,['bullish engulfing'],None,0.7791789113285602,0.04947016045656478,0.17135092821487505,48392.32265635,1,0.6825688747376696,0.7024492145143602,0.69372253024092,0.7074278349636819
2021-09-06,51769.003906,52700.941406,51053.679688,52633.535156,52633.535156,[],buy,0.5248293216269591,0.04092018242361651,0.4342504959494244,48789.2314454,1,0.7076866016148733,0.7137665997831736,0.7150129605774035,0.7194999864940245
2021-09-07,52660.480469,52853.765625,43285.207031,46811.128906,46811.128906,['bearish engulfing'],None,0.6113095828945292,0.020200028468362854,0.368490388637108,48889.72851569999,1,0.7199149453899187,0.7158447568429323,0.6058478312765134,0.6396375004594116
2021-09-08,46827.761719,47334.054688,44561.394531,46091.390625,46091.390625,['hanging man'],sell,0.26558288874347696,0.18260188423084658,0.5518152270256764,48858.419140699996,1,0.6399078055744515,0.6407858013539902,0.6237812371853501,0.6297652782291372
2021-09-09,45774.742188,47261.949219,45669.738281,46391.421875,46391.421875,['inverse hammer'],None,0.3873102943097619,0.5467412157672289,0.06594848992300929,48711.031445399996,1,0.6254635841991049,0.6398052860244825,0.6393560475915577,0.633880628564417
2021-09-10,46396.664063,47031.742188,44344.484375,44883.910156,44883.910156,['bearish engulfing'],None,0.5629359042819909,0.23632943662037864,0.20073465909763039,48509.9523438,1,0.6339944584860611,0.6366748504835116,0.6207331444299383,0.6132029862914042
2021-09-11,44869.839844,45969.292969,44818.265625,45201.457031,45201.457031,['inverse hammer'],None,0.28810539447966027,0.6670874866722563,0.04480711884808344,48303.94257815,1,0.6130510795920978,0.6222272952494825,0.627390874166553,0.6175585880445493
2021-09-12,45206.628906,46364.878906,44790.460938,46063.269531,46063.269531,[],buy,0.5440998784383787,0.19156880900129544,0.2643313125603259,48129.798632800004,1,0.6176707999535079,0.6276066108651427,0.6270001535724873,0.6293795578962673
2021-09-13,46057.214844,46598.679688,43591.320313,44963.074219,44963.074219,['hanging man'],None,0.3638210431701399,0.18004660450665116,0.4561323523232089,47992.64648435,1,0.6293382488711566,0.6307859154862929,0.610149435656898,0.6142888326931013
2021-09-14,44960.050781,47218.125,44752.332031,47092.492188,47092.492188,['bullish engulfing'],None,0.8648095901842101,0.05095026775542865,0.0842401420603612,47899.2316406,1,0.6142884989429697,0.6392093490015474,0.6264643536480317,0.6434967933727801
2021-09-15,47098.0,48450.46875,46773.328125,48176.347656,48176.347656,[],buy,0.6429679419398705,0.163445503563544,0.19358655449658552,47960.9380859,1,0.6436146518768655,0.6559671893547958,0.6548640545492515,0.6583633946472427
2021-09-16,48158.90625,48486.828125,47079.558594,47783.359375,47783.359375,[],None,0.266862080594567,0.23301994946695143,0.5001179699384816,47897.1726562,1,0.6581670550207429,0.6564616168240746,0.6591673056798498,0.6529730079659408
2021-09-17,47771.003906,48160.921875,46832.523438,47267.519531,47267.519531,[],None,0.3790160850663502,0.2935248628269809,0.3274590521066688,47815.42851555,1,0.652846216077299,0.6520298299077811,0.6556958865299984,0.6458975394107285
2021-09-18,47273.527344,48791.78125,47087.285156,48278.363281,48278.363281,[],None,0.5895208211606469,0.3012139310892439,0.1092652477501093,47787.85507805,1,0.6460223525315295,0.6606084758347801,0.6592758818668331,0.6597626823432661
2021-09-19,48268.855469,48328.367188,46919.804688,47260.21875,47260.21875,[],None,0.7160752320184599,0.04224996689887359,0.24167480108266653,47798.1167968,1,0.6596752234948589,0.6543068097059532,0.6569223913221867,0.6457973989369074
2021-09-20,47261.40625,47328.199219,42598.914063,42843.800781,42843.800781,[],None,0.9340958143315639,0.014123269542176414,0.051780916126259756,47581.97246085,1,0.6458560880322555,0.640706176643194,0.5962038170799128,0.5852200185158355
2021-09-21,43012.234375,43607.609375,39787.609375,40693.675781,40693.675781,['three black crows'],None,0.6069525115183251,0.15585732984293194,0.23719015863874296,47174.3048827,0,0.5875703892227465,0.5901122976011898,0.5566984402420113,0.5557280317989738
2021-09-22,40677.953125,43978.621094,40625.632813,43574.507813,43574.507813,['bullish engulfing'],None,0.86387259520517,0.12052332043328269,0.015604084361547277,46886.64414055,0,0.5555511586816932,0.5951574444250256,0.5684746208383366,0.5952426925843949
2021-09-23,43560.296875,44942.175781,43109.339844,44895.097656,44895.097656,[],None,0.7282707382881269,0.02568594605202795,0.24604331565984514,46630.13027335,0,0.5950881377967051,0.6082601973025163,0.6033764878018937,0.6133564385797107
2021-09-24,44894.300781,45080.492188,40936.558594,42839.75,42839.75,[],None,0.4957972260884644,0.04493107883523644,0.45927169507629917,46274.88652335,0,0.6133866091608047,0.6101410720720285,0.572843852035316,0.585164456360405
2021-09-25,42840.890625,42996.257813,41759.921875,42716.59375,42716.59375,['hanging man'],None,0.10053648946019747,0.1256674526919697,0.7737960578478329,45823.04570305,0,0.5852200747381407,0.5817989257228441,0.5844140232904054,0.5834751952760037
2021-09-26,42721.628906,43919.300781,40848.460938,43208.539063,43208.539063,[],None,0.1585592808136553,0.23145515700539945,0.6099855621809452,45351.7958984,0,0.5835841671218741,0.5943507861083352,0.5716058748378703,0.5902229167509961
2021-09-27,43234.183594,44313.246094,42190.632813,42235.730469,42235.730469,['bearish engulfing'],None,0.4703886166817956,0.508365093942893,0.02124628937531144,45123.02597655,0,0.5906148566413867,0.5997077919463286,0.5904665148565191,0.5768794794474456
2021-09-28,42200.898438,42775.144531,40931.664063,41034.542969,41034.542969,[],None,0.6326920676655596,0.3115010454236074,0.05580688691083289,44870.18359375,0,0.5764413307971413,0.5787921501541452,0.5727750724781141,0.5604035044253142
2021-09-29,41064.984375,42545.257813,40829.667969,41564.363281,41564.363281,['inverse hammer'],None,0.2910829227315009,0.5717535198931858,0.13716355737531333,44628.83066405,0,0.5608600488680588,0.5756660703411252,0.5713417898650046,0.5676707347509127
2021-09-30,41551.269531,44092.601563,41444.582031,43790.894531,43790.894531,[],None,0.8457735952983905,0.11393686049291521,0.04028954420869433,44574.179882799996,0,0.567530400402886,0.5967073906173037,0.5799827642303682,0.5982107405876326
2021-10-01,43816.742188,48436.011719,43320.023438,48116.941406,48116.941406,['three white soldiers'],None,0.8405412565095743,0.06236728770176858,0.09709145578865713,44719.95410155,0,0.5986057865796526,0.655770597602308,0.6063370828629913,0.657548554423582
2021-10-02,48137.46875,48282.0625,47465.496094,47711.488281,47711.488281,[],None,0.5216727823603399,0.17707531063921866,0.3012519070004415,44802.36503905,0,0.6578729978008926,0.6536771423999674,0.6645906261895254,0.6519871948855039
2021-10-03,47680.027344,49130.691406,47157.289063,48199.953125,48199.953125,"['bullish engulfing', 'piercing line']",None,0.26346668880994517,0.4716414188426842,0.26489189234737065,44964.20898435,0,0.6515982946828611,0.6652170944027264,0.6602595997605089,0.65868717683581
2021-10-04,48208.90625,49456.777344,47045.003906,49112.902344,49112.902344,['hammer'],None,0.3748262916228371,0.14258180083663374,0.4825919075405291,45065.22949215,0,0.6588529027638342,0.669651324779148,0.6586817318547205,0.6712095586693859
2021-10-05,49174.960938,51839.984375,49072.839844,51514.8125,51514.8125,['three white soldiers'],None,0.8455834293391323,0.11751170614947551,0.03690486451139212,45232.15273435,0,0.6721042313131841,0.7020590056346214,0.6871775484903485,0.7041551327247766
2021-10-06,51486.664063,55568.464844,50488.191406,55361.449219,55361.449219,['three white soldiers'],None,0.7627119294439841,0.04074891391702287,0.19653915663899305,45611.057226549994,0,0.7038137587327477,0.7527601841489014,0.7070665335063057,0.7569171623841408
2021-10-07,55338.625,55338.625,53525.46875,53805.984375,53805.984375,[],None,0.8452887747539684,0.0,0.15471122524603162,45937.98046875,0,0.7566509330350877,0.7496347417448908,0.749747352326162,0.7355817755960269
2021-10-08,53802.144531,55922.980469,53688.054688,53967.847656,53967.847656,[],None,0.07414256276817258,0.8748088324101708,0.05104860482165662,46222.4546875,0,0.7355750997957398,0.7575810113300204,0.7520320633276589,0.7378019580194672
2021-10-09,53929.78125,55397.945313,53735.144531,54968.222656,54968.222656,[],None,0.6245134217166847,0.25843303759042785,0.11705354069288745,46607.8548828,0,0.7373258869089742,0.7504414000615809,0.7526937852679713,0.7515235073302656
2021-10-10,54952.820313,56401.304688,54264.257813,54771.578125,54771.578125,[],None,0.08480964555351483,0.6777971938495734,0.2373931605969118,47204.24375,0,0.7513588675580284,0.7640854309768066,0.7601290588918415,0.7488262511725094
2021-10-11,54734.125,57793.039063,54519.765625,57484.789063,57484.789063,['bullish engulfing'],None,0.8403404466816192,0.09417178425165235,0.06548776906672843,48043.799414099994,1,0.7483590338211148,0.7830107206700259,0.7637195385866157,0.7860417530356754
2021-10-12,57526.832031,57627.878906,54477.972656,56041.058594,56041.058594,[],None,0.47168814532178416,0.032079327757770566,0.4962325269204453,48667.12695314999,1,0.7866664701076416,0.7807648152205736,0.763132250059489,0.7662389602610803
2021-10-13,56038.257813,57688.660156,54370.972656,57401.097656,57401.097656,[],None,0.41078005176798643,0.08667558352014769,0.5025443647118658,49292.42695315,1,0.76624776475086,0.7815913398684009,0.7616286509157539,0.784893807747118
2021-10-14,57372.832031,58478.734375,56957.074219,57321.523438,57321.523438,[],None,0.033718825322256535,0.7267735437767507,0.23950763090099278,50016.51562505,1,0.7845540590589206,0.7923350448039918,0.7979693994740621,0.783802335493058
2021-10-15,57345.902344,62757.128906,56868.144531,61593.949219,61593.949219,[],None,0.7213547539765717,0.19751787624669936,0.08112736977672891,50960.383398499995,1,0.7841846657578987,0.850514146632284,0.7967197302896748,0.8424046606518415
2021-10-16,61609.527344,62274.476563,60206.121094,60892.179688,60892.179688,[],None,0.3468202960039686,0.3214869150714617,0.3316927889245697,51844.56542975,1,0.8426686174306449,0.8439508716449963,0.8436260732984118,0.8327789050857464
2021-10-17,60887.652344,61645.523438,59164.46875,61553.617188,61553.617188,['hammer'],None,0.2684200583006236,0.03704321812998268,0.6945367235693937,52810.4597657,1,0.8327666906397654,0.8353981475707054,0.8289884324338498,0.8418514501536072
2021-10-18,61548.804688,62614.660156,60012.757813,62026.078125,62026.078125,[],buy,0.18343249441472337,0.2262121914696311,0.5903553141156456,53860.036523500006,1,0.8418356874992028,0.8485768068536492,0.8409088689643797,0.8483319160233775
2021-10-19,62043.164063,64434.535156,61622.933594,64261.992188,64261.992188,['three white soldiers'],None,0.789168762383837,0.06136821459057142,0.14946302302559156,54994.91796885,1,0.8486167927315975,0.8733241021702913,0.8635355878949845,0.8790006203294248
2021-10-20,64284.585938,66930.390625,63610.675781,65992.835938,65992.835938,['three white soldiers'],buy,0.5145773297629676,0.2824202472373545,0.203002422999678,56105.0150392,1,0.8793622754172785,0.9072636157956773,0.8914679939729233,0.9027415753362097
2021-10-21,66002.234375,66600.546875,62117.410156,62210.171875,62210.171875,['bearish engulfing'],None,0.8458502913660525,0.13345845498404924,0.020691253649898305,56809.67656265,1,0.9029231814960909,0.9027782853803473,0.8704841349531182,0.8508570205776045
2021-10-22,62237.890625,63715.023438,60122.796875,60692.265625,60692.265625,[],sell,0.43026935325292887,0.4112025750865753,0.15852807166049582,57458.715429849995,1,0.8512878481929499,0.8635399307469076,0.8424551740055071,0.8300368027007642
2021-10-23,60694.628906,61743.878906,59826.523438,61393.617188,61393.617188,['hammer'],None,0.36455852535738453,0.18267959376638723,0.45276188087622826,58118.398633,1,0.8301189968534453,0.836735619546859,0.8382918423589213,0.8396568252482189
2021-10-24,61368.34375,61505.804688,59643.34375,60930.835938,60930.835938,['hanging man'],None,0.23490844992959756,0.07380607839625832,0.6912854716741441,58709.2953127,1,0.8393603129583344,0.8334982032517154,0.835717741218487,0.8333091298919896
2021-10-25,60893.925781,63729.324219,60691.800781,63039.824219,63039.824219,['bullish engulfing'],None,0.7064631703427867,0.22699413323835532,0.06654269641885797,59285.54589865,1,0.8328527430919229,0.8637343977573703,0.8504510037797459,0.8622368686835803
2021-10-26,63032.761719,63229.027344,59991.160156,60363.792969,60363.792969,[],None,0.8242984023222378,0.060615712011718184,0.115085885666044,59535.66308615,1,0.8621910591103169,0.856931186266681,0.8406053715945491,0.8255313385032853
2021-10-27,60352.0,61435.183594,58208.1875,58482.386719,58482.386719,[],None,0.5793664530540324,0.3356631252247191,0.08497042172124852,59769.48320335,1,0.825419171615487,0.8325378729714477,0.8155504542219807,0.7997252071695162
2021-10-28,58470.730469,62128.632813,58206.917969,60622.136719,60622.136719,['bullish engulfing'],None,0.5485881395205293,0.3841421811442639,0.06726967933520675,60102.1976565,1,0.7996138823758343,0.8419676374386158,0.8155326143553961,0.829074886177669
2021-10-29,60624.871094,62927.609375,60329.964844,62227.964844,62227.964844,[],buy,0.6171336111884668,0.26933805709384745,0.11352833171768574,60465.1847659,1,0.8291621320949816,0.8528323995408973,0.8453663663494113,0.8511010761582808
2021-10-30,62239.363281,62330.144531,60918.386719,61888.832031,61888.832031,['hanging man'],None,0.24829418121186989,0.0643036994223484,0.6874021193657817,60821.047461199996,1,0.8513080485488288,0.844707864099848,0.8536350638017949,0.8464493929230047
2021-10-31,61850.488281,62406.171875,60074.328125,61318.957031,61318.957031,[],sell,0.22794462536351331,0.23830224216352486,0.5337531324729619,61012.755859599994,1,0.8459738677269368,0.8457417104541899,0.841774075211134,0.8386327562482665
2021-11-01,61320.449219,62419.003906,59695.183594,61004.40625,61004.40625,['three black crows'],None,0.11602930178898026,0.40331393453534015,0.4806567636756796,61260.92324239999,1,0.8387033458384792,0.845916204889615,0.8364462117329707,0.834318250135817
2021-11-02,60963.253906,64242.792969,60673.054688,63226.402344,63226.402344,"['rising three methods', 'bullish engulfing']",None,0.6339816142952696,0.28472412961189814,0.08129425609283235,61552.1884768,1,0.8338037138532028,0.8707167250007892,0.8501875775238283,0.8647960499331155
2021-11-03,63254.335938,63516.9375,61184.238281,62970.046875,62970.046875,['hanging man'],None,0.12187128999934574,0.11257412008419045,0.7655545899164639,61834.61464865001,1,0.8652303826708838,0.8608462890375814,0.8573708972689337,0.8612797743274913
2021-11-04,62941.804688,63123.289063,60799.664063,61452.230469,61452.230469,[],sell,0.6410562027005196,0.07810398622841465,0.28083981107106587,61827.52871115001,1,0.8609434056217243,0.8554933202230344,0.8519667340456867,0.8404607887874009
2021-11-05,61460.078125,62541.46875,60844.609375,61125.675781,61125.675781,"['shooting star', 'three black crows']",None,0.19707133597915377,0.637289477803663,0.1656391862171832,61839.20351579999,1,0.840618629239487,0.847581524573865,0.8525983203320242,0.8359816322170504
2021-11-06,61068.875,61590.683594,60163.78125,61527.480469,61527.480469,"['hammer', 'bullish engulfing', 'piercing line']",None,0.32139933817363,0.04429393873082033,0.6343067230955497,61837.896679850004,1,0.8352525136320573,0.8346524162349893,0.8430310999041661,0.8414929483132164
2021-11-07,61554.921875,63326.988281,61432.488281,63326.988281,63326.988281,[],buy,0.9353741916072832,0.0,0.06462580839271675,61902.94218765,1,0.8419195966771632,0.8582632932726203,0.8608593878056837,0.8661757274485655
2021-11-08,63344.066406,67673.742188,63344.066406,67566.828125,67566.828125,['three white soldiers'],None,0.9753066815200151,0.024693318479984898,0.0,62068.18398449999,1,0.8664612114501703,0.9173719697505636,0.8877215114686078,0.924331090676689
2021-11-09,67549.734375,68530.335938,66382.0625,66971.828125,66971.828125,[],None,0.26900963340030787,0.4564603116412046,0.27453005495848753,62117.13359385,1,0.9241501691447642,0.9290202304814599,0.9304124303995347,0.9161698293097764
2021-11-10,66953.335938,68789.625,63208.113281,64995.230469,64995.230469,[],None,0.3508199153885896,0.3289949308444685,0.3201851537669419,62256.386523550005,1,0.9159693987047727,0.9325461336284832,0.885811053502831,0.8890580140360915
